009,_,a,k,0,vesivaippatak
009,_,a,k,0,karakteristiik
009,_,a,k,0,kriminalistiik
009,_,a,k,0,orientalistiik
009,_,a,k,0,ak
009,_,a,k,0,fik
009,_,a,k,0,lik
009,_,a,k,0,pak
009,_,a,k,0,rek
009,_,a,k,0,rik
009,_,a,k,0,sak
009,_,a,k,0,vak
009,_,a,k,0,flik
009,_,a,k,0,hauk
009,_,a,k,0,hiek
009,_,a,k,0,jenk
009,_,a,k,0,laik
009,_,a,k,0,lauk
009,_,a,k,0,mark
009,_,a,k,0,menk
009,_,a,k,0,miek
009,_,a,k,0,miik
009,_,a,k,0,naak
009,_,a,k,0,niuk
009,_,a,k,0,paik
009,_,a,k,0,pelk
009,_,a,k,0,plik
009,_,a,k,0,rank
009,_,a,k,0,saik
009,_,a,k,0,sank
009,_,a,k,0,seik
009,_,a,k,0,senk
009,_,a,k,0,silk
009,_,a,k,0,tark
009,_,a,k,0,tiuk
009,_,a,k,0,vank
009,_,a,k,0,veik
009,_,a,k,0,avotak
009,_,a,k,0,uovilk
009,_,a,k,0,erotiik
009,_,a,k,0,akustiik
009,_,a,k,0,aseptiik
009,_,a,k,0,avioniik
009,_,a,k,0,botaniik
009,_,a,k,0,eksotiik
009,_,a,k,0,juridiik
009,_,a,k,0,kinetiik
009,_,a,k,0,kirjelak
009,_,a,k,0,kotisirk
009,_,a,k,0,litulauk
009,_,a,k,0,melodiik
009,_,a,k,0,metodiik
009,_,a,k,0,motoriik
009,_,a,k,0,patriark
009,_,a,k,0,politiik
009,_,a,k,0,robotiik
009,_,a,k,0,didaktiik
009,_,a,k,0,dietetiik
009,_,a,k,0,heraldiik
009,_,a,k,0,kangaspak
009,_,a,k,0,kiitolauk
009,_,a,k,0,kosmetiik
009,_,a,k,0,krappilak
009,_,a,k,0,kulkusirk
009,_,a,k,0,kuperkeik
009,_,a,k,0,kunsilauk
009,_,a,k,0,logistiik
009,_,a,k,0,polttolak
009,_,a,k,0,purjolauk
009,_,a,k,0,ristilauk
009,_,a,k,0,tektoniik
009,_,a,k,0,ugristiik
009,_,a,k,0,arabistiik
009,_,a,k,0,aritmetiik
009,_,a,k,0,automatiik
009,_,a,k,0,ballistiik
009,_,a,k,0,eksegetiik
009,_,a,k,0,fennistiik
009,_,a,k,0,japaninlak
009,_,a,k,0,kasuistiik
009,_,a,k,0,kinematiik
009,_,a,k,0,korjauslak
009,_,a,k,0,matematiik
009,_,a,k,0,moduulirek
009,_,a,k,0,onomastiik
009,_,a,k,0,pedagogiik
009,_,a,k,0,pragmatiik
009,_,a,k,0,pronssilak
009,_,a,k,0,statistiik
009,_,a,k,0,stilistiik
009,_,a,k,0,elektroniik
009,_,a,k,0,mekatroniik
009,_,a,k,0,numismatiik
009,_,a,k,0,ornamentiik
009,_,a,k,0,sustematiik
009,_,a,k,0,astronautiik
009,_,a,k,0,germanistiik
009,_,a,k,0,novellistiik
009,_,a,k,0,peristaltiik
009,_,a,k,0,folkloristiik
009,_,a,k,0,fennougristiik
009,_,a,p,0,hip
009,_,a,p,0,hip
009,_,a,p,0,pap
009,_,a,p,0,tip
009,_,a,p,0,vip
009,_,a,p,0,kaup
009,_,a,p,0,kimp
009,_,a,p,0,kirp
009,_,a,p,0,raap
009,_,a,p,0,siip
009,_,a,p,0,kremp
009,_,a,p,0,vesisiip
009,_,a,p,0,viiksisiip
009,_,a,p,0,hep
009,_,a,p,0,kap
009,_,a,p,0,lip
009,_,a,p,0,nap
009,_,a,p,0,nip
009,_,a,p,0,hiip
009,_,a,p,0,laip
009,_,a,p,0,liip
009,_,a,p,0,paap
009,_,a,p,0,raip
009,_,a,p,0,riip
009,_,a,p,0,vaip
009,_,a,p,0,aviosiip
009,_,a,p,0,perunakap
009,_,a,t,0,ait
009,_,a,t,0,lat
009,_,a,t,0,mat
009,_,a,t,0,mit
009,_,a,t,0,hert
009,_,a,t,0,kart
009,_,a,t,0,laat
009,_,a,t,0,laut
009,_,a,t,0,riut
009,_,a,t,0,telt
009,_,a,t,0,trat
009,_,a,t,0,regat
009,_,a,t,0,komeet
009,_,a,t,0,valuut
009,_,a,t,0,profeet
009,_,a,t,0,derivaat
009,_,a,t,0,meriviit
009,_,a,t,0,napataat
009,_,a,t,0,ordinaat
009,_,a,t,0,sadeviit
009,_,a,t,0,apologeet
009,_,a,t,0,johanniit
009,_,a,t,0,karmeliit
009,_,a,t,0,lansiviit
009,_,a,t,0,hakkapeliit
009,_,a,t,0,metropoliit
009,_,a,t,0,aort
009,_,a,t,0,hait
009,_,a,t,0,helt
009,_,a,t,0,mart
009,_,a,t,0,peit
009,_,a,t,0,talt
009,_,a,t,0,tant
009,_,a,t,0,viit
009,_,a,t,0,kajuut
009,_,a,t,0,osviit
009,_,a,t,0,itaviit
009,_,a,t,0,jesuiit
009,_,a,t,0,planeet
009,_,a,t,0,geminaat
009,_,a,t,0,katekeet
009,_,a,t,0,tienviit
009,_,a,t,0,etelaviit
009,_,a,t,0,rekvisiit
009,_,a,t,0,sinfoniet
009,_,a,t,0,hartiaviit
009,_,a,t,0,koordinaat
009,_,a,t,0,suuntaviit
009,_,a,t,0,pohjoisviit
009,_,a,t,0,purppuraviit
009,_,a,t,0,arkkimandriit
009,_,a,k,0,li
009,_,a,k,0,laa
009,_,a,k,0,lie
009,_,a,k,0,lii
009,_,a,k,0,nah
009,_,a,k,0,par
009,_,a,k,0,tai
009,_,a,k,0,vaa
009,_,a,k,0,ver
009,_,a,k,0,vir
009,_,a,k,0,uoai
009,_,a,k,0,ajoai
009,_,a,k,0,ikiai
009,_,a,k,0,koeai
009,_,a,k,0,uliai
009,_,a,k,0,alkuai
009,_,a,k,0,elinai
009,_,a,k,0,euroai
009,_,a,k,0,hakuai
009,_,a,k,0,kutuai
009,_,a,k,0,kasiai
009,_,a,k,0,kasivi
009,_,a,k,0,lisaai
009,_,a,k,0,lahiai
009,_,a,k,0,puhevi
009,_,a,k,0,toriai
009,_,a,k,0,tuloai
009,_,a,k,0,tuosar
009,_,a,k,0,valuvi
009,_,a,k,0,varoai
009,_,a,k,0,ajastai
009,_,a,k,0,armonai
009,_,a,k,0,entisai
009,_,a,k,0,heinaai
009,_,a,k,0,jalkavi
009,_,a,k,0,jouluai
009,_,a,k,0,joutoai
009,_,a,k,0,jattoai
009,_,a,k,0,kahviai
009,_,a,k,0,kanneai
009,_,a,k,0,keskiai
009,_,a,k,0,kulvoai
009,_,a,k,0,kuntoai
009,_,a,k,0,karkiai
009,_,a,k,0,laatuai
009,_,a,k,0,laatuvi
009,_,a,k,0,lehmiha
009,_,a,k,0,liikeai
009,_,a,k,0,linjavi
009,_,a,k,0,miespar
009,_,a,k,0,pirupar
009,_,a,k,0,paivaai
009,_,a,k,0,sikioai
009,_,a,k,0,sahkovi
009,_,a,k,0,takuuai
009,_,a,k,0,talviai
009,_,a,k,0,tuttoai
009,_,a,k,0,tahtiai
009,_,a,k,0,haasteai
009,_,a,k,0,ihanneai
009,_,a,k,0,itamisai
009,_,a,k,0,joulunai
009,_,a,k,0,joustoai
009,_,a,k,0,juoksuai
009,_,a,k,0,kiertoha
009,_,a,k,0,kirkkoai
009,_,a,k,0,kirkonai
009,_,a,k,0,korjuuai
009,_,a,k,0,kriisiai
009,_,a,k,0,kauntiai
009,_,a,k,0,kauttoai
009,_,a,k,0,lapsipar
009,_,a,k,0,lounasai
009,_,a,k,0,mainosai
009,_,a,k,0,minimiai
009,_,a,k,0,murrosai
009,_,a,k,0,muuttoai
009,_,a,k,0,odotusai
009,_,a,k,0,peltosar
009,_,a,k,0,puuntiai
009,_,a,k,0,talvisai
009,_,a,k,0,tilausai
009,_,a,k,0,tungosai
009,_,a,k,0,tuttopar
009,_,a,k,0,alkamisai
009,_,a,k,0,avaruusai
009,_,a,k,0,etsikkoai
009,_,a,k,0,keisariai
009,_,a,k,0,lapsuusai
009,_,a,k,0,lahetusai
009,_,a,k,0,muinaisai
009,_,a,k,0,paastonai
009,_,a,k,0,poikuusai
009,_,a,k,0,raskausai
009,_,a,k,0,reaktioai
009,_,a,k,0,sairausai
009,_,a,k,0,tiineusai
009,_,a,k,0,vasikkaha
009,_,a,k,0,altistusai
009,_,a,k,0,enimmaisai
009,_,a,k,0,karbiiniha
009,_,a,k,0,kilpailuai
009,_,a,k,0,koulutusai
009,_,a,k,0,kukkimisai
009,_,a,k,0,kuningasai
009,_,a,k,0,kuoletusai
009,_,a,k,0,latenssiai
009,_,a,k,0,loppiaisai
009,_,a,k,0,opiskeluai
009,_,a,k,0,palvelusai
009,_,a,k,0,pusahdusai
009,_,a,k,0,saapumisai
009,_,a,k,0,seisomisai
009,_,a,k,0,toipilasai
009,_,a,k,0,toipumisai
009,_,a,k,0,viikinkiai
009,_,a,k,0,heilahdusai
009,_,a,k,0,hengahdusai
009,_,a,k,0,lapsuudenai
009,_,a,k,0,miettimisai
009,_,a,k,0,omavastuuai
009,_,a,k,0,poissaoloai
009,_,a,k,0,raskaudenai
009,_,a,k,0,respiittiai
009,_,a,k,0,valmistusvi
009,_,a,k,0,vahimmaisai
009,_,a,k,0,ilmestumisai
009,_,a,k,0,inkubaatioai
009,_,a,k,0,karnevaaliai
009,_,a,k,0,kelpoisuusai
009,_,a,k,0,lapsivuodeai
009,_,a,k,0,rangaistusai
009,_,a,k,0,sudanhermovi
009,_,a,k,0,harjoitteluai
009,_,a,k,0,irtisanomisai
009,_,a,k,0,muohastumisai
009,_,a,k,0,oppisopimusai
009,_,a,k,0,renessanssiai
009,_,a,k,0,sadonkorjuuai
009,_,a,k,0,valveillaoloai
009,_,a,k,0,nukkumaanmenoai
009,_,a,k,0,ilmoittautumisai
009,_,a,k,0,asevelvollisuusai
009,_,a,k,0,maailmanennatusai
009,_,a,k,0,muohaisglasiaaliai
009,_,a,k,0,ai
009,_,a,k,0,ar
009,_,a,k,0,ha
009,_,a,k,0,si
009,_,a,k,0,ta
009,_,a,k,0,vi
009,_,a,k,0,hiu
009,_,a,k,0,jal
009,_,a,k,0,leu
009,_,a,k,0,mal
009,_,a,k,0,pii
009,_,a,k,0,raa
009,_,a,k,0,sar
009,_,a,k,0,sii
009,_,a,k,0,vel
009,_,a,k,0,jaaai
009,_,a,k,0,oloai
009,_,a,k,0,tuoai
009,_,a,k,0,kesaai
009,_,a,k,0,konevi
009,_,a,k,0,lahovi
009,_,a,k,0,lepoai
009,_,a,k,0,nukuai
009,_,a,k,0,oppiai
009,_,a,k,0,peliai
009,_,a,k,0,puosha
009,_,a,k,0,sadeai
009,_,a,k,0,sukuvi
009,_,a,k,0,suruai
009,_,a,k,0,tehoai
009,_,a,k,0,tekovi
009,_,a,k,0,valiai
009,_,a,k,0,varivi
009,_,a,k,0,arravi
009,_,a,k,0,assavi
009,_,a,k,0,atomiai
009,_,a,k,0,hirmuai
009,_,a,k,0,jatkoai
009,_,a,k,0,kantoai
009,_,a,k,0,kasvuai
009,_,a,k,0,kelloai
009,_,a,k,0,kestoai
009,_,a,k,0,kevatai
009,_,a,k,0,kouluai
009,_,a,k,0,kulkuai
009,_,a,k,0,kuulovi
009,_,a,k,0,lentoai
009,_,a,k,0,loppuai
009,_,a,k,0,luppoai
009,_,a,k,0,lahtoai
009,_,a,k,0,lappavi
009,_,a,k,0,maksuai
009,_,a,k,0,moiteai
009,_,a,k,0,maaraai
009,_,a,k,0,nettoai
009,_,a,k,0,onnenai
009,_,a,k,0,painoai
009,_,a,k,0,pikkuvi
009,_,a,k,0,pintavi
009,_,a,k,0,puoliai
009,_,a,k,0,ruhtivi
009,_,a,k,0,salpaha
009,_,a,k,0,selkavi
009,_,a,k,0,sieniai
009,_,a,k,0,sudanvi
009,_,a,k,0,suntuai
009,_,a,k,0,toimiai
009,_,a,k,0,toukoai
009,_,a,k,0,tuuliha
009,_,a,k,0,uittoha
009,_,a,k,0,uleisai
009,_,a,k,0,alokasai
009,_,a,k,0,elamanai
009,_,a,k,0,ihmispar
009,_,a,k,0,imetusai
009,_,a,k,0,jaksonai
009,_,a,k,0,kaamosai
009,_,a,k,0,keittoai
009,_,a,k,0,kellonai
009,_,a,k,0,keskisar
009,_,a,k,0,kiertoai
009,_,a,k,0,kuolinai
009,_,a,k,0,loistoai
009,_,a,k,0,lonkkavi
009,_,a,k,0,otteluai
009,_,a,k,0,paistoai
009,_,a,k,0,pankkiai
009,_,a,k,0,pesimaai
009,_,a,k,0,poikapar
009,_,a,k,0,puoliraa
009,_,a,k,0,porssiai
009,_,a,k,0,rauhanai
009,_,a,k,0,rukimaai
009,_,a,k,0,suontiai
009,_,a,k,0,voittoai
009,_,a,k,0,vuodenai
009,_,a,k,0,aukioloai
009,_,a,k,0,aurinkoai
009,_,a,k,0,barokkiai
009,_,a,k,0,ennatusai
009,_,a,k,0,ikkunanha
009,_,a,k,0,istutusai
009,_,a,k,0,kehitusvi
009,_,a,k,0,kierrosai
009,_,a,k,0,kihlausai
009,_,a,k,0,kokelasai
009,_,a,k,0,kulumisvi
009,_,a,k,0,lainausai
009,_,a,k,0,nuoruusai
009,_,a,k,0,perunasar
009,_,a,k,0,purentavi
009,_,a,k,0,rakennevi
009,_,a,k,0,rokokooai
009,_,a,k,0,sopimusai
009,_,a,k,0,suntumaai
009,_,a,k,0,suntumavi
009,_,a,k,0,tilastoai
009,_,a,k,0,tsaarinai
009,_,a,k,0,valitusai
009,_,a,k,0,valotusai
009,_,a,k,0,virastoai
009,_,a,k,0,ulimenoai
009,_,a,k,0,adventtiai
009,_,a,k,0,hallitusai
009,_,a,k,0,karenssiai
009,_,a,k,0,kuivumisai
009,_,a,k,0,maailmanai
009,_,a,k,0,mietintaai
009,_,a,k,0,moottorivi
009,_,a,k,0,parveiluai
009,_,a,k,0,paasiaisai
009,_,a,k,0,ruokailuai
009,_,a,k,0,siirtumaai
009,_,a,k,0,sulkemisai
009,_,a,k,0,suoritusai
009,_,a,k,0,toimistoai
009,_,a,k,0,toimitusai
009,_,a,k,0,vaikutusai
009,_,a,k,0,vakuutusai
009,_,a,k,0,valistusai
009,_,a,k,0,varoitusai
009,_,a,k,0,vierailuai
009,_,a,k,0,kukoistusai
009,_,a,k,0,marttuuriai
009,_,a,k,0,nuoruudenai
009,_,a,k,0,paikallisai
009,_,a,k,0,paritteluai
009,_,a,k,0,paivallisai
009,_,a,k,0,paattumisai
009,_,a,k,0,rauhoitusai
009,_,a,k,0,rospuuttoai
009,_,a,k,0,valmistusai
009,_,a,k,0,varusmiesai
009,_,a,k,0,vieroitusai
009,_,a,k,0,pakanuudenai
009,_,a,k,0,seurusteluai
009,_,a,k,0,tuosopimusai
009,_,a,k,0,varallaoloai
009,_,a,k,0,kustavilaisai
009,_,a,k,0,perinataaliai
009,_,a,k,0,salassapitoai
009,_,a,k,0,valmistumisai
009,_,a,k,0,varastointiai
009,_,a,k,0,viivastumisai
009,_,a,k,0,voimassaoloai
009,_,a,k,0,vuorokaudenai
009,_,a,k,0,keskiaurinkoai
009,_,a,k,0,muohaiskeskiai
009,_,a,k,0,puoliintumisai
009,_,a,k,0,patevoitumisai
009,_,a,k,0,varhaiskeskiai
009,_,a,pv,0,aa
009,_,a,pv,0,ar
009,_,a,pv,0,la
009,_,a,pv,0,hal
009,_,a,pv,0,kal
009,_,a,pv,0,sal
009,_,a,pv,0,otsari
009,_,a,pv,0,na
009,_,a,pv,0,ra
009,_,a,pv,0,ri
009,_,a,pv,0,ta
009,_,a,pv,0,va
009,_,a,pv,0,haa
009,_,a,pv,0,kil
009,_,a,pv,0,ovenri
009,_,a,td,0,ai
009,_,a,td,0,pa
009,_,a,td,0,ra
009,_,a,td,0,ri
009,_,a,td,0,sa
009,_,a,td,0,hau
009,_,a,td,0,kai
009,_,a,td,0,liu
009,_,a,td,0,nau
009,_,a,td,0,pih
009,_,a,td,0,rai
009,_,a,td,0,rii
009,_,a,td,0,lihapa
009,_,a,td,0,vesipa
009,_,a,td,0,muuripa
009,_,a,td,0,rautapa
009,_,a,td,0,saunapa
009,_,a,td,0,varirai
009,_,a,td,0,aanirai
009,_,a,td,0,liiturai
009,_,a,td,0,pusturai
009,_,a,td,0,vaakarai
009,_,a,td,0,seeprarai
009,_,a,td,0,suikalepa
009,_,a,td,0,tarinarai
009,_,a,td,0,poikittaisrai
009,_,a,td,0,eh
009,_,a,td,0,ja
009,_,a,td,0,ki
009,_,a,td,0,la
009,_,a,td,0,na
009,_,a,td,0,vi
009,_,a,td,0,hie
009,_,a,td,0,lai
009,_,a,td,0,lau
009,_,a,td,0,pai
009,_,a,td,0,rau
009,_,a,td,0,sai
009,_,a,td,0,sei
009,_,a,td,0,vih
009,_,a,td,0,vii
009,_,a,td,0,papupa
009,_,a,td,0,joulupa
009,_,a,td,0,puuropa
009,_,a,td,0,rokkapa
009,_,a,td,0,tervapa
009,_,a,td,0,fonduupa
009,_,a,td,0,poikkirai
009,_,a,td,0,vauhtirai
009,_,a,td,0,valurautapa
009,_,a,td,0,magneettirai
009,_,a,td,0,pitkittaisrai
009,_,a,kg,0,jen
009,_,a,kg,0,ran
009,_,a,kg,0,san
009,_,a,kg,0,vin
009,_,a,kg,0,han
009,_,a,kg,0,lan
009,_,a,kg,0,tin
009,_,a,kg,0,kuusan
009,_,a,kg,0,seljan
009,_,a,pm,0,kam
009,_,a,pm,0,ram
009,_,a,tl,0,kel
009,_,a,tl,0,kil
009,_,a,tl,0,val
009,_,a,tl,0,il
009,_,a,tl,0,sil
009,_,a,tn,0,hin
009,_,a,tn,0,kan
009,_,a,tn,0,lan
009,_,a,tn,0,rin
009,_,a,tn,0,san
009,_,a,tn,0,luen
009,_,a,tn,0,oion
009,_,a,tn,0,tuen
009,_,a,tn,1,etsin
009,_,a,tn,0,hajon
009,_,a,tn,0,huoun
009,_,a,tn,1,isken
009,_,a,tn,0,istun
009,_,a,tn,1,kerin
009,_,a,tn,0,kieun
009,_,a,tn,0,kosin
009,_,a,tn,0,kudon
009,_,a,tn,0,kukin
009,_,a,tn,0,melon
009,_,a,tn,0,nidon
009,_,a,tn,0,ohjan
009,_,a,tn,1,perin
009,_,a,tn,0,puhun
009,_,a,tn,0,pujon
009,_,a,tn,0,punon
009,_,a,tn,0,puren
009,_,a,tn,1,purin
009,_,a,tn,1,revin
009,_,a,tn,0,sidon
009,_,a,tn,0,siron
009,_,a,tn,0,taion
009,_,a,tn,0,tajun
009,_,a,tn,0,ulvon
009,_,a,tn,0,urkin
009,_,a,tn,0,valun
009,_,a,tn,1,uskin
009,_,a,tn,1,uovun
009,_,a,tn,0,haudon
009,_,a,tn,0,hieron
009,_,a,tn,0,hihkun
009,_,a,tn,1,hillin
009,_,a,tn,0,hirnun
009,_,a,tn,0,holhon
009,_,a,tn,0,huojun
009,_,a,tn,0,huolin
009,_,a,tn,1,huljin
009,_,a,tn,1,huorin
009,_,a,tn,1,jursin
009,_,a,tn,0,kaadan
009,_,a,tn,0,kaavin
009,_,a,tn,0,kalvin
009,_,a,tn,0,kartun
009,_,a,tn,0,kasvan
009,_,a,tn,0,katkon
009,_,a,tn,0,katson
009,_,a,tn,0,keikun
009,_,a,tn,0,kellun
009,_,a,tn,0,kerron
009,_,a,tn,0,kiedon
009,_,a,tn,0,kiehun
009,_,a,tn,0,kiepun
009,_,a,tn,0,kiskon
009,_,a,tn,1,kitken
009,_,a,tn,0,koulin
009,_,a,tn,0,kuohin
009,_,a,tn,0,kuorin
009,_,a,tn,0,kutsun
009,_,a,tn,1,kutken
009,_,a,tn,1,kahmin
009,_,a,tn,1,karkun
009,_,a,tn,1,katken
009,_,a,tn,1,kaamin
009,_,a,tn,0,laadin
009,_,a,tn,0,leivon
009,_,a,tn,0,liikun
009,_,a,tn,0,louhin
009,_,a,tn,0,mainon
009,_,a,tn,0,mangun
009,_,a,tn,0,mau'un
009,_,a,tn,1,merkin
009,_,a,tn,1,mietin
009,_,a,tn,0,muodon
009,_,a,tn,1,mourin
009,_,a,tn,0,neulon
009,_,a,tn,0,neuvon
009,_,a,tn,0,notkun
009,_,a,tn,1,nuljen
009,_,a,tn,0,painan
009,_,a,tn,0,parsin
009,_,a,tn,1,pilkin
009,_,a,tn,0,pohdin
009,_,a,tn,0,poi'in
009,_,a,tn,0,poimin
009,_,a,tn,0,poljen
009,_,a,tn,0,punnin
009,_,a,tn,1,puuhin
009,_,a,tn,1,puorin
009,_,a,tn,0,raadan
009,_,a,tn,0,riipun
009,_,a,tn,1,setvin
009,_,a,tn,0,seulon
009,_,a,tn,0,seuran
009,_,a,tn,0,silvon
009,_,a,tn,0,soitan
009,_,a,tn,0,sullon
009,_,a,tn,0,suosin
009,_,a,tn,1,surjin
009,_,a,tn,0,toimin
009,_,a,tn,0,tulkin
009,_,a,tn,0,vaalin
009,_,a,tn,0,vaanin
009,_,a,tn,0,vaarun
009,_,a,tn,0,valvon
009,_,a,tn,0,vannon
009,_,a,tn,0,vellon
009,_,a,tn,0,verson
009,_,a,tn,0,vilkun
009,_,a,tn,0,viskon
009,_,a,tn,0,vongun
009,_,a,tn,1,vaijun
009,_,a,tn,1,hiihdan
009,_,a,tn,0,korskun
009,_,a,tn,0,leiskun
009,_,a,tn,0,loiskun
009,_,a,tn,1,laiskin
009,_,a,tn,0,marssin
009,_,a,tn,0,nirskun
009,_,a,tn,1,raiskun
009,_,a,tn,0,saastun
009,_,a,tn,1,siirran
009,_,a,tn,1,saastan
009,_,a,tn,1,turskin
009,_,a,tn,0,vaihdan
009,_,a,tn,1,viestin
009,_,a,tn,0,marhamin
009,_,a,tn,0,halveksin
009,_,a,tn,1,itsesutun
009,_,a,tn,0,lainehdin
009,_,a,tn,1,tahkaidan
009,_,a,tn,0,hirviammun
009,_,a,tn,0,vaistoammun
009,_,a,tn,0,kivaariammun
009,_,a,tn,0,tukistoammun
009,_,a,tn,0,urheiluammun
009,_,a,tn,0,kovapanosammun
009,_,a,tn,0,villikarjuammun
009,_,a,tn,0,vapaapistooliammun
009,_,a,tn,0,pan
009,_,a,tn,0,pin
009,_,a,tn,0,ran
009,_,a,tn,0,haen
009,_,a,tn,0,hion
009,_,a,tn,0,hoen
009,_,a,tn,1,nuin
009,_,a,tn,0,otan
009,_,a,tn,1,ruin
009,_,a,tn,0,taon
009,_,a,tn,0,ahmin
009,_,a,tn,0,ammun
009,_,a,tn,0,arvon
009,_,a,tn,0,astun
009,_,a,tn,0,joiun
009,_,a,tn,0,kaiun
009,_,a,tn,0,kehun
009,_,a,tn,0,kukun
009,_,a,tn,1,kusun
009,_,a,tn,0,ladon
009,_,a,tn,1,levin
009,_,a,tn,0,munin
009,_,a,tn,1,maain
009,_,a,tn,0,oksin
009,_,a,tn,0,ongin
009,_,a,tn,1,pesin
009,_,a,tn,1,raaun
009,_,a,tn,0,sadan
009,_,a,tn,0,sanon
009,_,a,tn,1,sukin
009,_,a,tn,0,uusin
009,_,a,tn,0,valan
009,_,a,tn,0,valin
009,_,a,tn,0,vason
009,_,a,tn,0,veran
009,_,a,tn,0,vihan
009,_,a,tn,1,uhdun
009,_,a,tn,1,arjun
009,_,a,tn,0,ansain
009,_,a,tn,0,asetan
009,_,a,tn,0,hallin
009,_,a,tn,0,hankin
009,_,a,tn,0,harkin
009,_,a,tn,0,harsin
009,_,a,tn,0,haukun
009,_,a,tn,0,heilun
009,_,a,tn,1,helkun
009,_,a,tn,1,hiivin
009,_,a,tn,0,horjun
009,_,a,tn,1,hairin
009,_,a,tn,1,haarin
009,_,a,tn,0,juhlin
009,_,a,tn,0,karhin
009,_,a,tn,0,karjun
009,_,a,tn,0,karsin
009,_,a,tn,0,kaupin
009,_,a,tn,0,keinun
009,_,a,tn,1,kierin
009,_,a,tn,0,kiikun
009,_,a,tn,0,kiljun
009,_,a,tn,0,kirjon
009,_,a,tn,0,kuohun
009,_,a,tn,0,kuokin
009,_,a,tn,1,kaarin
009,_,a,tn,0,lahjon
009,_,a,tn,0,lasken
009,_,a,tn,0,latvon
009,_,a,tn,0,lausun
009,_,a,tn,0,leijun
009,_,a,tn,1,leirin
009,_,a,tn,1,liitun
009,_,a,tn,1,liitan
009,_,a,tn,0,liu'un
009,_,a,tn,1,laikun
009,_,a,tn,1,latkin
009,_,a,tn,1,laakin
009,_,a,tn,0,mainin
009,_,a,tn,0,marjon
009,_,a,tn,1,mulvin
009,_,a,tn,0,nau'un
009,_,a,tn,0,nautin
009,_,a,tn,0,palvon
009,_,a,tn,0,parkin
009,_,a,tn,0,pengon
009,_,a,tn,0,puhkin
009,_,a,tn,0,puhkon
009,_,a,tn,0,puhkun
009,_,a,tn,1,paatan
009,_,a,tn,0,raavin
009,_,a,tn,0,riehun
009,_,a,tn,0,riisun
009,_,a,tn,0,rouhin
009,_,a,tn,0,ruodin
009,_,a,tn,0,ruokin
009,_,a,tn,1,ruomin
009,_,a,tn,1,rapsin
009,_,a,tn,1,raakun
009,_,a,tn,0,sauvon
009,_,a,tn,0,seison
009,_,a,tn,0,solmin
009,_,a,tn,0,sorsin
009,_,a,tn,1,sailon
009,_,a,tn,1,saadan
009,_,a,tn,0,tarjon
009,_,a,tn,0,tartun
009,_,a,tn,1,tilkin
009,_,a,tn,0,torjun
009,_,a,tn,0,tuikin
009,_,a,tn,0,tutkin
009,_,a,tn,0,vaapun
009,_,a,tn,0,vahdin
009,_,a,tn,0,vihdon
009,_,a,tn,0,vingun
009,_,a,tn,1,valkun
009,_,a,tn,1,auskin
009,_,a,tn,1,elehdin
009,_,a,tn,0,huiskin
009,_,a,tn,1,kierran
009,_,a,tn,0,kirskun
009,_,a,tn,0,kuiskin
009,_,a,tn,0,loiskin
009,_,a,tn,0,narskun
009,_,a,tn,1,pieksan
009,_,a,tn,1,raiskin
009,_,a,tn,1,siirrun
009,_,a,tn,0,tuiskin
009,_,a,tn,0,uneksin
009,_,a,tn,0,vaihdun
009,_,a,tn,0,ahnehdin
009,_,a,tn,1,ilmehdin
009,_,a,tn,0,oudoksun
009,_,a,tn,0,paheksun
009,_,a,tn,0,perustan
009,_,a,tn,1,topeksin
009,_,a,tn,0,hakuammun
009,_,a,tn,0,huolehdin
009,_,a,tn,0,kuljeksin
009,_,a,tn,1,liekehdin
009,_,a,tn,1,liikehdin
009,_,a,tn,0,vieroksun
009,_,a,tn,0,jousiammun
009,_,a,tn,0,kuvioammun
009,_,a,tn,0,kasinkohon
009,_,a,tn,0,luonnehdin
009,_,a,tn,0,pustuammun
009,_,a,tn,0,tauluammun
009,_,a,tn,0,joukkotuhon
009,_,a,tn,0,kilpalaulan
009,_,a,tn,0,suunpieksen
009,_,a,tn,0,lentoonammun
009,_,a,tn,0,haulikkoammun
009,_,a,tn,0,pistooliammun
009,_,a,tn,0,tarkkuusammun
009,_,a,tn,0,tarkistusammun
009,_,a,tn,0,isopistooliammun
009,_,a,tn,0,riistamaaliammun
009,_,a,tn,0,ilmapistooliammun
009,_,a,tn,0,vapaakivaariammun
009,_,a,tn,0,vakiopistooliammun
009,_,a,tr,0,mer
009,_,a,tr,0,ker
009,_,a,tr,0,par
009,_,a,tr,0,pir
009,_,a,tr,0,vir
010,_,a,,0,bo
010,_,a,rr,1,e
010,_,a,vv,1,e
010,_,a,jj,0,o
010,_,a,mm,0,o
010,_,a,rr,0,o
010,_,a,ss,0,o
010,_,a,ll,0,u
010,_,a,rr,0,u
010,_,a,ll,0,hu
010,_,a,nn,1,hu
010,_,a,vv,1,hu
010,_,a,tt,1,ju
010,_,a,vv,1,ju
010,_,a,hh,1,ke
010,_,a,ss,1,ke
010,_,a,vv,0,ko
010,_,a,hh,0,ku
010,_,a,jj,0,ku
010,_,a,rr,0,ku
010,_,a,nn,1,ka
010,_,a,hh,1,ko
010,_,a,vv,1,le
010,_,a,jj,1,la
010,_,a,rr,0,mu
010,_,a,ss,1,ma
010,_,a,nn,1,ne
010,_,a,ss,1,ni
